method,sample_index,nominal_hz,time_s,x_m,y_m,time_rel_s,dt_s,dx_m,dy_m,segment_distance_m,speed_fd_mps
method2,1225,5.0,713.8317,2.20909656411275,4.88727522901645,244.99999999999994,0.1999999999999318,-0.011173547303540143,0.0037455178394898425,0.01178461128889646,0.058923056444502395
method2,1226,5.0,714.0317,2.19790697564955,4.89097637053996,245.2,0.20000000000004547,-0.01118958846319984,0.0037011415235097544,0.01178581089924758,0.0589290544962245
method2,1227,5.0,714.2317,2.18670152227815,4.89463306734121,245.40000000000003,0.20000000000004547,-0.011205453371400331,0.0036566968012499146,0.011787010509662677,0.05893505254829998
method2,1228,5.0,714.4317,2.17548038054058,4.89824525171396,245.59999999999997,0.1999999999999318,-0.01122114173757005,0.003612184372750349,0.011788210120174242,0.05894105060089132
method2,1229,5.0,714.6317,2.16424372726674,4.90181285665327,245.8,0.20000000000004547,-0.011236653273839714,0.003567604939309632,0.011789409730749002,0.058947048653731605
method2,1230,5.0,714.8317,2.15299173957154,4.90533581585672,245.99999999999994,0.1999999999999318,-0.011251987695199972,0.003522959203450249,0.011790609341425335,0.05895304670714678
method2,1231,5.0,715.0317,2.14172459485219,4.90881406372558,246.2,0.20000000000004547,-0.011267144719349975,0.003478247868859974,0.011791808952150004,0.058959044760736615
method2,1232,5.0,715.2317,2.13044247078531,4.91224753536607,246.40000000000003,0.20000000000004547,-0.011282124066880339,0.0034334716404904597,0.01179300856298056,0.058965042814889394
method2,1233,5.0,715.4317,2.11914554532422,4.91563616659051,246.59999999999997,0.1999999999999318,-0.011296925461089735,0.0033886312244399974,0.011794208173873617,0.0589710408693882
method2,1234,5.0,715.6317,2.10783399669605,4.91897989391847,246.8,0.20000000000004547,-0.011311548628170076,0.0033437273279597335,0.011795407784862762,0.0589770389243004
method2,1235,5.0,715.8317,2.09650800339902,4.92227865457799,246.99999999999994,0.1999999999999318,-0.011325993297029768,0.0032987606595202834,0.011796607395906754,0.058983036979553885
method2,1236,5.0,716.0317,2.08516774419953,4.92553238650669,247.2,0.20000000000004547,-0.01134025919949,0.003253731928699821,0.011797807007044072,0.05898903503520695
method2,1237,5.0,716.2317,2.0738133981294,4.92874102835293,247.40000000000003,0.20000000000004547,-0.011354346070130195,0.0032086418462400346,0.011799006618259169,0.05899503309128243
method2,1238,5.0,716.4317,2.06244514448302,4.93190451947695,247.59999999999997,0.1999999999999318,-0.011368253646379944,0.0031634911240194796,0.011800206229561454,0.05900103114782739
method2,1239,5.0,716.6317,2.05106316281455,4.93502279995194,247.8,0.20000000000004547,-0.011381981668470154,0.00311828047499052,0.011801405840919875,0.059007029204585955
method2,1240,5.0,716.8317,2.03966763293502,4.93809581056523,247.99999999999994,0.1999999999999318,-0.011395529879529853,0.003073010613289462,0.01180260545238412,0.05901302726194073
method2,1241,5.0,717.0317,2.02825873490957,4.9411234928193,248.2,0.20000000000004547,-0.011408898025449865,0.003027682254070463,0.011803805063907444,0.0590190253195238
method2,1242,5.0,717.2317,2.01683664905454,4.94410578893292,248.40000000000003,0.20000000000004547,-0.01142208585503024,0.0029822961136201087,0.011805004675517731,0.05902502337757524
method2,1243,5.0,717.4317,2.00540155593466,4.94704264184222,248.59999999999997,0.1999999999999318,-0.011435093119879891,0.002936852909299681,0.011806204287203675,0.05903102143603851
method2,1244,5.0,717.6317,1.99395363636016,4.94993399520172,248.8,0.20000000000004547,-0.011447919574500087,0.0028913533594998597,0.011807403898982764,0.059037019494900395
method2,1245,5.0,717.8317,1.98249307138398,4.95277979338542,248.99999999999994,0.1999999999999318,-0.011460564976180088,0.002845798183700232,0.011808603510813514,0.05904301755408771
method2,1246,5.0,718.0317,1.97102004229881,4.95557998148781,249.2,0.20000000000004547,-0.011473029085169895,0.002800188102390244,0.01180980312274181,0.059049015613695625
method2,1247,5.0,718.2317,1.9595347306343,4.95833450532492,249.40000000000003,0.20000000000004547,-0.011485311664509945,0.0027545238371100567,0.011811002734744232,0.05905501367370773
method2,1248,5.0,718.4317,1.94803731815416,4.96104331143533,249.59999999999997,0.1999999999999318,-0.011497412480140135,0.0027088061104096894,0.011812202346822332,0.0590610117341318
method2,1249,5.0,718.6317,1.93652798685327,4.96370634708117,249.8,0.20000000000004547,-0.011509331300889825,0.0026630356458401394,0.011813401958989521,0.05906700979493417
method2,1250,5.0,718.8317,1.92500691895484,4.96632356024911,249.99999999999994,0.1999999999999318,-0.011521067898430104,0.002617213167940058,0.011814601571220058,0.05907300785612044
method2,1251,5.0,719.0317,1.91347429690747,4.96889489965135,250.2,0.20000000000004547,-0.011532622047369934,0.0025713394022393032,0.011815801183541953,0.05907900591769633
method2,1252,5.0,719.2317,1.90193030338232,4.97142031472662,250.40000000000003,0.20000000000004547,-0.01154399352515001,0.0025254150752704874,0.011817000795934169,0.05908500397965741
method2,1253,5.0,719.4317,1.89037512127016,4.97389975564107,250.59999999999997,0.1999999999999318,-0.01155518211216,0.0024794409144499596,0.011818200408413748,0.05909100204208889
method2,1254,5.0,719.6317,1.87880893367852,4.97633317328929,250.8,0.20000000000004547,-0.011566187591639965,0.0024334176482199155,0.011819400020968679,0.05909700010482996
method2,1255,5.0,719.8317,1.86723192392877,4.9787205192952,250.99999999999994,0.1999999999999318,-0.011577009749750067,0.0023873460059098406,0.01182059963359481,0.059102998167994206
method2,1256,5.0,720.0317,1.85564427555321,4.981061746013,251.2,0.20000000000004547,-0.011587648375559922,0.0023412267178004598,0.01182179924629746,0.059108996231473865
method2,1257,5.0,720.2317,1.84404617229215,4.98335680652808,251.40000000000003,0.20000000000004547,-0.011598103261060144,0.002295060515080216,0.011822998859092146,0.05911499429544729
method2,1258,5.0,720.4317,1.83243779809102,4.98560565465789,251.59999999999997,0.1999999999999318,-0.011608374201129923,0.002248848129809744,0.011824198471964498,0.05912099235984265
method2,1259,5.0,720.6317,1.82081933709746,4.9878082449529,251.8,0.20000000000004547,-0.01161846099356012,0.0022025902950097986,0.01182539808490815,0.05912699042452731
method2,1260,5.0,720.8317,1.80919097365837,4.98996453269739,251.99999999999994,0.1999999999999318,-0.011628363439089906,0.0021562877444898376,0.01182659769792648,0.059132988489652566
method2,1261,5.0,721.0317,1.797552892317,4.99207447391039,252.2,0.20000000000004547,-0.0116380813413699,0.0021099412129998996,0.011827797311023625,0.059138986555104675
method2,1262,5.0,721.2317,1.78590527781001,4.99413802534651,252.40000000000003,0.20000000000004547,-0.011647614506990145,0.00206355143612047,0.011828996924209682,0.059144984621034964
method2,1263,5.0,721.4317,1.77424831506456,4.99615514449677,252.59999999999997,0.1999999999999318,-0.011656962745449917,0.0020171191502598163,0.011830196537469365,0.059150982687367
method2,1264,5.0,721.6317,1.76258218919536,4.99812578958944,252.8,0.20000000000004547,-0.011666125869200128,0.001970645092669976,0.011831396150805055,0.05915698075401182
method2,1265,5.0,721.8317,1.75090708550173,5.00004991959088,252.99999999999994,0.1999999999999318,-0.011675103693630007,0.00192413000143965,0.011832595764220681,0.059162978821123584
method2,1266,5.0,722.0317,1.73922318946466,5.00192749420632,253.2,0.20000000000004547,-0.011683896037069985,0.0018775746154400252,0.011833795377713967,0.05916897688855638
method2,1267,5.0,722.2317,1.72753068674387,5.00375847388068,253.40000000000003,0.20000000000004547,-0.011692502720789921,0.0018309796743603002,0.011834994991279053,0.05917497495638181
method2,1268,5.0,722.4317,1.71582976317483,5.00554281979934,253.59999999999997,0.1999999999999318,-0.011700923569039956,0.0017843459186597244,0.011836194604937534,0.05918097302470785
method2,1269,5.0,722.6317,1.70412060476586,5.00728049388891,253.8,0.20000000000004547,-0.011709158408970133,0.0017376740895702625,0.011837394218658084,0.05918697109327696
method2,1270,5.0,722.8317,1.69240339769511,5.00897145881801,253.99999999999994,0.1999999999999318,-0.011717207070749858,0.0016909649291001472,0.011838593832473395,0.059192969162387164
method2,1271,5.0,723.0317,1.68067832830767,5.010615677998,254.2,0.20000000000004547,-0.011725069387440001,0.00164421917998947,0.011839793446345585,0.059198967231714465
method2,1272,5.0,723.2317,1.66894558311253,5.01221311558374,254.40000000000003,0.20000000000004547,-0.011732745195140115,0.00159743758574038,0.011840993060314641,0.05920496530155975
method2,1273,5.0,723.4317,1.65720534877968,5.0137637364743,254.59999999999997,0.1999999999999318,-0.011740234332849875,0.0015506208905602392,0.011842192674351687,0.05921096337177863
method2,1274,5.0,723.6317,1.6454578121371,5.01526750631367,254.8,0.20000000000004547,-0.011747536642580103,0.0015037698393696175,0.011843392288468702,0.059216961442330046
method2,1275,5.0,723.8317,1.6337031601678,5.01672439149148,254.99999999999994,0.1999999999999318,-0.011754651969299923,0.0014568851778102854,0.01184459190266553,0.05922295951334785
method2,1276,5.0,724.0317,1.62194158000684,5.01813435914366,255.2,0.20000000000004547,-0.011761580160960072,0.001409967652179489,0.011845791516943142,0.059228957584702244
method2,1277,5.0,724.2317,1.61017325893837,5.01949737715316,255.40000000000003,0.20000000000004547,-0.011768321068470033,0.0013630180095001165,0.011846991131288034,0.0592349556564267
method2,1278,5.0,724.4317,1.59839838439261,5.0208134141506,255.59999999999997,0.1999999999999318,-0.011774874545759983,0.0013160369974398733,0.011848190745722189,0.05924095372863115
method2,1279,5.0,724.6317,1.5866171439429,5.02208243951491,255.8,0.20000000000004547,-0.011781240449709962,0.0012690253643103944,0.01184939036023142,0.05924695180114363
method2,1280,5.0,724.8317,1.5748297253027,5.02330442337398,255.99999999999994,0.1999999999999318,-0.011787418640200054,0.0012219838590699084,0.011850589974814042,0.05925294987409042
method2,1281,5.0,725.0317,1.56303631632259,5.0244793366053,256.2,0.20000000000004547,-0.011793408980109943,0.0011749132313205735,0.01185178958947846,0.05925894794737883
method2,1282,5.0,725.2317,1.55123710498729,5.02560715083658,256.40000000000003,0.20000000000004547,-0.011799211335300042,0.0011278142312791672,0.011852989204219703,0.05926494602108504
method2,1283,5.0,725.4317,1.53943227941265,5.02668783844635,256.59999999999997,0.1999999999999318,-0.01180482557463991,0.0010806876097699813,0.011854188819045479,0.05927094409524761
method2,1284,5.0,725.6317,1.52762202784268,5.02772137256454,256.8,0.20000000000004547,-0.011810251569970065,0.0010335341181901825,0.011855388433933472,0.05927694216965388
method2,1285,5.0,725.8317,1.5158065386465,5.0287077270731,256.99999999999994,0.1999999999999318,-0.011815489196179918,0.0009863545085604386,0.011856588048911959,0.059282940244580015
method2,1286,5.0,726.0317,1.50398600031537,5.02964687660654,257.2,0.20000000000004547,-0.01182053833113006,0.0009391495334396538,0.011857787663973197,0.059288938319852505
method2,1287,5.0,726.2317,1.4921606014597,5.03053879655252,257.40000000000003,0.20000000000004547,-0.011825398855670022,0.0008919199459800353,0.011858987279094235,0.059294936395457694
method2,1288,5.0,726.4317,1.48033053080599,5.03138346305233,257.59999999999997,0.1999999999999318,-0.011830070653710001,0.0008446664998098541,0.01186018689429773,0.05930093447150887
method2,1289,5.0,726.6317,1.46849597719384,5.03218085300153,257.8,0.20000000000004547,-0.011834553612150023,0.0007973899492004222,0.011861386509592333,0.05930693254794818
method2,1290,5.0,726.8317,1.45665712957296,5.03293094405038,257.99999999999994,0.1999999999999318,-0.011838847620879944,0.0007500910488502655,0.011862586124955216,0.05931293062479631
method2,1291,5.0,727.0317,1.44481417700013,5.03363371460439,258.2,0.20000000000004547,-0.011842952572830079,0.0007027705540094686,0.01186378574039018,0.05931892870193741
method2,1292,5.0,727.2317,1.43296730863617,5.03428914382482,258.40000000000003,0.20000000000004547,-0.011846868363959873,0.0006554292204299372,0.011864985355911177,0.059324926779542396
method2,1293,5.0,727.4317,1.42111671374294,5.03489721162917,258.59999999999997,0.1999999999999318,-0.011850594893230149,0.0006080678043502985,0.011866184971512112,0.0593309248575808
method2,1294,5.0,727.6317,1.40926258168032,5.03545789869163,258.8,0.20000000000004547,-0.011854132062619982,0.0005606870624594862,0.011867384587180299,0.059336922935888006
method2,1295,5.0,727.8317,1.39740510190316,5.03597118644358,258.99999999999994,0.1999999999999318,-0.011857479777160007,0.0005132877519500312,0.011868584202930882,0.05934292101467465
method2,1296,5.0,728.0317,1.38554446395826,5.03643705707401,259.2,0.20000000000004547,-0.011860637944899999,0.0004658706304301319,0.011869783818768522,0.05934891909382912
method2,1297,5.0,728.2317,1.37368085748137,5.03685549352997,259.40000000000003,0.20000000000004547,-0.011863606476889998,0.0004184364559600695,0.01187098343466887,0.05935491717333086
method2,1298,5.0,728.4317,1.36181447219412,5.03722647951699,259.59999999999997,0.1999999999999318,-0.011866385287249814,0.00037098598702023367,0.011872183050645076,0.059360915253245626
method2,1299,5.0,728.6317,1.34994549790098,5.03754999949951,259.8,0.20000000000004547,-0.011868974293140155,0.00032351998252000413,0.011873382666717669,0.05936691333357485
method2,1300,5.0,728.8317,1.33807412448628,5.03782603870126,259.99999999999994,0.1999999999999318,-0.011871373414700015,0.00027603920174978924,0.011874582282848899,0.05937291141426474
method2,1301,5.0,729.0317,1.3262005419111,5.03805458310569,260.2,0.20000000000004547,-0.011873582575179897,0.00022854440442987567,0.01187578189907561,0.05937890949536455
method2,1302,5.0,729.2317,1.3143249402103,5.03823561945628,260.40000000000003,0.20000000000004547,-0.011875601700799931,0.00018103635059052436,0.011876981515363125,0.05938490757680213
method2,1303,5.0,729.4317,1.30244750948943,5.03836913525698,260.59999999999997,0.1999999999999318,-0.011877430720869997,0.00013351580069986824,0.011878181131726477,0.05939090565865264
method2,1304,5.0,729.6317,1.29056843992168,5.0384551187725,260.8,0.20000000000004547,-0.0118790695677502,8.598351552002725e-05,0.011879380748186754,0.059396903740920264
method2,1305,5.0,729.8317,1.27868792174489,5.03849355902871,260.99999999999994,0.1999999999999318,-0.011880518176789812,3.8440256210137136e-05,0.011880580364709908,0.059402901823569804
method2,1306,5.0,730.0317,1.26680614525846,5.03848444581292,261.2,0.20000000000004547,-0.011881776486430073,-9.113215790002016e-06,0.011881779981306868,0.05940889990652083
method2,1307,5.0,730.2317,1.2549233008203,5.03842776967422,261.40000000000003,0.20000000000004547,-0.011882844438160012,-5.6676138700417766e-05,0.01188297959798839,0.05941489798992844
method2,1308,5.0,730.4317,1.2430395788438,5.0383235219238,261.59999999999997,0.1999999999999318,-0.011883721976500006,-0.00010424775041961709,0.011884179214746668,0.05942089607375361
method2,1309,5.0,730.6317,1.23115516979477,5.03817169463518,261.8,0.20000000000004547,-0.011884409049029987,-0.00015182728862050965,0.011885378831582765,0.05942689415790031
method2,1310,5.0,730.8317,1.21927026418839,5.03797228064459,261.99999999999994,0.1999999999999318,-0.011884905606380114,-0.00019941399058964748,0.011886578448494266,0.0594328922424916
method2,1311,5.0,731.0317,1.20738505258615,5.03772527355113,262.2,0.20000000000004547,-0.011885211602239876,-0.0002470070934599278,0.011887778065485445,0.05943889032741371
method2,1312,5.0,731.2317,1.19549972559281,5.03743066771713,262.40000000000003,0.20000000000004547,-0.011885326993340106,-0.00029460583400009455,0.011888977682544696,0.059444888412709965
