method,sample_index,nominal_hz,time_s,x_m,y_m,time_rel_s,dt_s,dx_m,dy_m,segment_distance_m,speed_fd_mps
method1,1981,4.0,716.25,3.12766833890354,-0.64670189153778,495.25,0.25,0.01380943095399978,0.008539531776315945,0.016236501662365482,0.06494600664946193
method1,1982,4.0,716.5,3.14143646614321,-0.638092389076181,495.5,0.25,0.013768127239670136,0.008609502461598972,0.01623837616031928,0.06495350464127712
method1,1983,4.0,716.75,3.1551629351605,-0.629413115502651,495.75,0.25,0.013726469017290022,0.008679273573530044,0.016240250658373468,0.06496100263349387
method1,1984,4.0,717.0,3.16884739241065,-0.620664272186517,496.0,0.25,0.013684457250150217,0.008748843316134014,0.016242125156562846,0.06496850062625138
method1,1985,4.0,717.25,3.18248948532122,-0.611846062288468,496.25,0.25,0.013642092910569836,0.008818209898048934,0.016243999654846956,0.06497599861938783
method1,1986,4.0,717.5,3.19608886230127,-0.602958690755847,496.5,0.25,0.013599376980049982,0.008887371532621091,0.016245874153284493,0.06498349661313797
method1,1987,4.0,717.75,3.20964517275027,-0.594002364317949,496.75,0.25,0.013556310449000186,0.00895632643789801,0.016247748651793653,0.06499099460717461
method1,1988,4.0,718.0,3.22315806706727,-0.584977291481192,497.0,0.25,0.01351289431699998,0.009025072836756909,0.01624962315043576,0.06499849260174304
method1,1989,4.0,718.25,3.23662719665984,-0.575883682524313,497.25,0.25,0.01346912959256974,0.009093608956879051,0.01625149764920356,0.06500599059681424
method1,1990,4.0,718.5,3.25005221395305,-0.566721749493513,497.5,0.25,0.013425017293210217,0.00916193303080004,0.01625337214807617,0.06501348859230469
method1,1991,4.0,718.75,3.26343277239843,-0.5574917061975,497.75,0.25,0.013380558445379886,0.009230043296012957,0.016255246647052166,0.06502098658820867
method1,1992,4.0,719.0,3.27676852648296,-0.548193768202552,498.0,0.25,0.013335754084530027,0.009297937994948047,0.016257121146161083,0.06502848458464433
method1,1993,4.0,719.25,3.29005913173792,-0.53882815282749,498.25,0.25,0.013290605254959953,0.009365615375061975,0.01625899564538863,0.06503598258155452
method1,1994,4.0,719.5,3.30330424474779,-0.529395079138654,498.5,0.25,0.013245113009869858,0.009433073688835947,0.01626087014471344,0.06504348057885376
method1,1995,4.0,719.75,3.31650352315915,-0.519894767944763,498.75,0.25,0.013199278411360371,0.009500311193891053,0.016262744644166792,0.06505097857666717
method1,1996,4.0,720.0,3.32965662568947,-0.510327441791795,499.0,0.25,0.01315310253031976,0.009567326152967959,0.01626461914372325,0.065058476574893
method1,1997,4.0,720.25,3.34276321213598,-0.500693324957781,499.25,0.25,0.013106586446510082,0.00963411683401405,0.016266493643415432,0.06506597457366173
method1,1998,4.0,720.5,3.35582294338439,-0.490992643447609,499.5,0.25,0.013059731248409978,0.009700681510171949,0.016268368143193955,0.06507347257277582
method1,1999,4.0,720.75,3.36883548141773,-0.48122562498769,499.75,0.25,0.013012538033339904,0.009767018459919008,0.01627024264310512,0.06508097057242047
method1,2000,4.0,721.0,3.38180048932505,-0.471392499020666,500.0,0.25,0.012965007907320025,0.009833125967024015,0.01627211714314498,0.06508846857257992
method1,2001,4.0,721.25,3.39471763131009,-0.461493496700056,500.25,0.25,0.012917141985040015,0.009899002320609973,0.016273991643267028,0.06509596657306811
method1,2002,4.0,721.5,3.40758657270005,-0.451528850884808,500.5,0.25,0.012868941389959865,0.00996464581524803,0.01627586614351329,0.06510346457405317
method1,2003,4.0,721.75,3.42040697995422,-0.441498796133866,500.75,0.25,0.012820407254169996,0.010030054750941986,0.016277740643887546,0.06511096257555019
method1,2004,4.0,722.0,3.43317852067258,-0.431403568700658,501.0,0.25,0.012771540718360175,0.01009522743320801,0.016279615144373885,0.06511846057749554
method1,2005,4.0,722.25,3.44590086360444,-0.421243406527581,501.25,0.25,0.01272234293185992,0.01016016217307697,0.01628148964496401,0.06512595857985604
method1,2006,4.0,722.5,3.45857367865702,-0.411018549240373,501.5,0.25,0.012672815052579889,0.010224857287208011,0.01628336414567537,0.06513345658270148
method1,2007,4.0,722.75,3.47119663690399,-0.400729238142493,501.75,0.25,0.012622958246970128,0.010289311097880005,0.016285238646507695,0.06514095458603078
method1,2008,4.0,723.0,3.483769410594,-0.390375716209483,502.0,0.25,0.012572773690009864,0.01035352193300998,0.01628711314744031,0.06514845258976124
method1,2009,4.0,723.25,3.49629167315919,-0.379958228083194,502.25,0.25,0.012522262565190179,0.01041748812628901,0.016288987648498475,0.0651559505939939
method1,2010,4.0,723.5,3.50876309922363,-0.369477020066062,502.5,0.25,0.01247142606443985,0.010481208017132038,0.016290862149658702,0.06516344859863481
method1,2011,4.0,723.75,3.52118336461182,-0.358932340115283,502.75,0.25,0.012420265388190188,0.010544679950778957,0.01629273665095692,0.06517094660382768
method1,2012,4.0,724.0,3.53355214635702,-0.348324437837002,503.0,0.25,0.012368781745200064,0.010607902278281012,0.016294611152339714,0.06517844460935886
method1,2013,4.0,724.25,3.54586912270972,-0.337653564480371,503.25,0.25,0.012316976352699793,0.010670873356631028,0.016296485653852607,0.06518594261541043
method1,2014,4.0,724.5,3.55813397314596,-0.326919972931647,503.5,0.25,0.012264850436240149,0.010733591548723997,0.01629836015549354,0.06519344062197416
method1,2015,4.0,724.75,3.57034637837562,-0.316123917708233,503.75,0.25,0.01221240522965994,0.01079605522341398,0.016300234657219807,0.06520093862887923
method1,2016,4.0,725.0,3.58250602035079,-0.305265654952618,504.0,0.25,0.012159641975169944,0.010858262755615022,0.016302109159071754,0.06520843663628702
method1,2017,4.0,725.25,3.594612582274,-0.294345442426348,504.25,0.25,0.012106561923209913,0.010920212526269957,0.016303983661038777,0.06521593464415511
method1,2018,4.0,725.5,3.60666574860648,-0.283363539503907,504.5,0.25,0.012053166332480103,0.010981902922441,0.01630585816313726,0.06522343265254904
method1,2019,4.0,725.75,3.61866520507632,-0.27232020716661,504.75,0.25,0.01199945646984002,0.01104333233729704,0.016307732665320953,0.06523093066128381
method1,2020,4.0,726.0,3.63061063868671,-0.261215707996363,505.0,0.25,0.011945433610390133,0.011104499170246973,0.016309607167625282,0.06523842867050113
method1,2021,4.0,726.25,3.64250173772408,-0.250050306169471,505.25,0.25,0.011891099037369735,0.011165401826892019,0.016311481670053737,0.06524592668021495
method1,2022,4.0,726.5,3.6543381917662,-0.238824267450356,505.5,0.25,0.011836454042120081,0.011226038719114984,0.01631335617260561,0.06525342469042245
method1,2023,4.0,726.75,3.66611969169025,-0.227537859185276,505.75,0.25,0.011781499924050198,0.011286408265080011,0.01631523067524518,0.06526092270098072
method1,2024,4.0,727.0,3.67784592968093,-0.216191350295925,506.0,0.25,0.011726237990679955,0.011346508889350987,0.01631710517800835,0.0652684207120334
method1,2025,4.0,727.25,3.68951659923848,-0.204785011273071,506.25,0.25,0.011670669557549918,0.011406339022854012,0.01631897968090544,0.06527591872362176
method1,2026,4.0,727.5,3.7011313951866,-0.193319114170139,506.5,0.25,0.011614795948120094,0.011465897102931999,0.016320854183880552,0.06528341673552221
method1,2027,4.0,727.75,3.71269001368053,-0.181793932596694,506.75,0.25,0.011558618493929806,0.01152518157344501,0.016322728686990192,0.06529091474796077
method1,2028,4.0,728.0,3.7241921522149,-0.170209741711959,507.0,0.25,0.01150213853437032,0.011584190884735002,0.016324603190210295,0.06529841276084118
method1,2029,4.0,728.25,3.73563750963168,-0.158566818218241,507.25,0.25,0.011445357416779878,0.011642923493717983,0.016326477693562942,0.06530591077425177
method1,2030,4.0,728.5,3.74702578612797,-0.146865440354373,507.5,0.25,0.01138827649629004,0.011701377863868018,0.016328352196990747,0.06531340878796299
method1,2031,4.0,728.75,3.75835668326396,-0.135105887889025,507.75,0.25,0.011330897135990003,0.011759552465347989,0.016330226700559256,0.06532090680223702
method1,2032,4.0,729.0,3.76962990397063,-0.123288442114057,508.0,0.25,0.011273220706669917,0.011817445774968002,0.016332101204241924,0.0653284048169677
method1,2033,4.0,729.25,3.78084515255755,-0.111413385837828,508.25,0.25,0.011215248586919913,0.011875056276228993,0.01633397570801471,0.06533590283205884
method1,2034,4.0,729.5,3.79200213472067,-0.0994810033783908,508.5,0.25,0.011156982163119888,0.011932382459437202,0.016335850211925303,0.06534340084770121
method1,2035,4.0,729.75,3.80310055754994,-0.0874915805567342,508.75,0.25,0.011098422829270316,0.011989422821656603,0.016337724715936693,0.06535089886374677
method1,2036,4.0,730.0,3.81414012953705,-0.0754454046899267,509.0,0.25,0.01103957198710992,0.012046175866807493,0.01633959922007383,0.06535839688029532
method1,2037,4.0,730.25,3.82512056058303,-0.0633427645842866,509.25,0.25,0.010980431045979788,0.012102640105640106,0.01634147372430544,0.06536589489722176
method1,2038,4.0,730.5,3.83604156200589,-0.0511839505284111,509.5,0.25,0.010921001422860233,0.012158814055875503,0.016343348228666944,0.06537339291466777
method1,2039,4.0,730.75,3.84690284654815,-0.0389692542862576,509.75,0.25,0.010861284542259764,0.012214696242153496,0.01634522273314162,0.06538089093256648
method1,2040,4.0,731.0,3.85770412838441,-0.0266989690901784,510.0,0.25,0.010801281836259946,0.012270285196079204,0.01634709723771898,0.06538838895087593
method1,2041,4.0,731.25,3.86844512312882,-0.0143733896338389,510.25,0.25,0.010740994744410148,0.012325579456339499,0.016348971742405842,0.06539588696962337
method1,2042,4.0,731.5,3.87912554784261,-0.00199281206519375,510.5,0.25,0.01068042471379016,0.01238057756864515,0.016350846247218494,0.06540338498887398
method1,2043,4.0,731.75,3.88974512104146,0.010442466020645,510.75,0.25,0.010619573198849874,0.01243527808583875,0.016352720752152286,0.06541088300860914
method1,2044,4.0,732.0,3.9003035627029,0.0229321455885034,511.0,0.25,0.010558441661439932,0.0124896795678584,0.016354595257168855,0.06541838102867542
method1,2045,4.0,732.25,3.91080059427374,0.035475926170387,511.25,0.25,0.010497031570840143,0.012543780581883601,0.01635646976231897,0.06542587904927588
method1,2046,4.0,732.5,3.92123593867734,0.0480735058726594,511.5,0.25,0.010435344403600055,0.012597579702272398,0.016358344267585655,0.06543337707034262
method1,2047,4.0,732.75,3.9316093203209,0.0607245813833131,511.75,0.25,0.010373381643559831,0.012651075510653705,0.016360218772962846,0.06544087509185138
method1,2048,4.0,733.0,3.94192046510275,0.0734288479792296,512.0,0.25,0.010311144781850246,0.012704266595916502,0.016362093278440792,0.06544837311376317
method1,2049,4.0,733.25,3.95216910041956,0.0861859995335592,512.25,0.25,0.01024863531680964,0.01275715155432959,0.016363967784039778,0.06545587113615911
method1,2050,4.0,733.5,3.96235495517352,0.0989957285230616,512.5,0.25,0.010185854753960388,0.012809728989502403,0.016365842289759354,0.06546336915903742
method1,2051,4.0,733.75,3.97247775977949,0.111857726035484,512.75,0.25,0.010122804605969815,0.012861997512422396,0.0163677167955767,0.0654708671823068
method1,2052,4.0,734.0,3.98253724617212,0.124771681777048,513.0,0.25,0.010059486392629768,0.01291395574156401,0.016369591301513227,0.06547836520605291
method1,2053,4.0,734.25,3.99253314781292,0.137737284079899,513.25,0.25,0.00999590164080022,0.012965602302850987,0.01637146580756431,0.06548586323025724
method1,2054,4.0,734.5,4.00246519969731,0.150754219909628,513.5,0.25,0.00993205188439017,0.013016935829729015,0.016373340313738712,0.06549336125495485
method1,2055,4.0,734.75,4.01233313836159,0.163822174872788,513.75,0.25,0.009867938664279485,0.013067954963159989,0.016375214820000372,0.06550085928000149
method1,2056,4.0,735.0,4.02213670188996,0.176940833224531,514.0,0.25,0.009803563528370418,0.013118658351743001,0.01637708932638981,0.06550835730555923
method1,2057,4.0,735.25,4.03187562992141,0.190109877876204,514.25,0.25,0.00973892803144949,0.013169044651673012,0.016378963832901952,0.06551585533160781
method1,2058,4.0,735.5,4.04154966365661,0.203328990402968,514.5,0.25,0.009674033735200815,0.013219112526763999,0.016380838339506692,0.06552335335802677
method1,2059,4.0,735.75,4.05115854586477,0.216597851051556,514.75,0.25,0.009608882208159919,0.013268860648587982,0.016382712846227238,0.06553085138490895
method1,2060,4.0,736.0,4.06070202089048,0.229916138747949,515.0,0.25,0.009543475025709292,0.01331828769639301,0.016384587353065392,0.06553834941226157
method1,2061,4.0,736.25,4.07017983466046,0.243283531105169,515.25,0.25,0.009477813769980692,0.01336739235722001,0.01638646186003249,0.06554584744012996
method1,2062,4.0,736.5,4.07959173469027,0.256699704431022,515.5,0.25,0.00941190002980985,0.013416173325853015,0.016388336367077184,0.06555334546830874
method1,2063,4.0,736.75,4.0889374700911,0.270164333735996,515.75,0.25,0.009345735400829724,0.013464629304973996,0.01639021087425926,0.06556084349703704
method1,2064,4.0,737.0,4.09821679157633,0.283677092741094,516.0,0.25,0.009279321485229808,0.013512759005097963,0.01639208538155239,0.06556834152620956
method1,2065,4.0,737.25,4.10742945146822,0.2972376538857,516.25,0.25,0.00921265989189024,0.01356056114460602,0.016393959888942076,0.0655758395557683
method1,2066,4.0,737.5,4.11657520370448,0.310845688335574,516.5,0.25,0.00914575223626013,0.013608034449874018,0.016395834396456168,0.06558333758582467
method1,2067,4.0,737.75,4.12565380384479,0.324500865990777,516.75,0.25,0.00907860014030959,0.013655177655202966,0.016397708904075096,0.06559083561630039
method1,2068,4.0,738.0,4.13466500907736,0.338202855493691,517.0,0.25,0.009011205232570596,0.013701989502914014,0.016399583411827068,0.06559833364730827
method1,2069,4.0,738.25,4.14360857822531,0.351951324237016,517.25,0.25,0.008943569147949582,0.013748468743325026,0.016401457919658875,0.0656058316786355
method1,2070,4.0,738.5,4.1524842717532,0.365745938371889,517.5,0.25,0.008875693527889972,0.013794614134872984,0.016403332427621695,0.06561332971048678
method1,2071,4.0,738.75,4.16129185177334,0.379586362815952,517.75,0.25,0.008807580020140371,0.013840424444062971,0.016405206935695495,0.06562082774278198
method1,2072,4.0,739.0,4.17003108205218,0.393472261261497,518.0,0.25,0.008739230278839827,0.013885898445544997,0.016407081443894276,0.0656283257755771
method1,2073,4.0,739.25,4.17870172801656,0.407403296183599,518.25,0.25,0.008670645964380164,0.013931034922102015,0.016408955952175872,0.06563582380870349
method1,2074,4.0,739.5,4.18730355676005,0.421379128848367,518.5,0.25,0.00860182874348947,0.013975832664767984,0.01641083046058052,0.06564332184232208
method1,2075,4.0,739.75,4.19583633704916,0.435399419321144,518.75,0.25,0.00853278028911042,0.01402029047277703,0.016412704969116874,0.0656508198764675
method1,2076,4.0,740.0,4.20429983932945,0.449463826474746,519.0,0.25,0.008463502280290136,0.014064407153601965,0.01641457947773157,0.06565831791092629
method1,2077,4.0,740.25,4.21269383573179,0.463572007997807,519.25,0.25,0.008393996402340065,0.014108181523061036,0.016416453986477675,0.0656658159459107
method1,2078,4.0,740.5,4.22101810007838,0.477723620403069,519.5,0.25,0.008324264346589949,0.01415161240526197,0.01641832849533329,0.06567331398133316
method1,2079,4.0,740.75,4.22927240788885,0.491918319035757,519.75,0.25,0.008254307810469541,0.014194698632688019,0.016420203004311903,0.06568081201724761
method1,2080,4.0,741.0,4.23745653638625,0.50615575808193,520.0,0.25,0.008184128497400245,0.014237439046173028,0.0164220775133797,0.0656883100535188
method1,2081,4.0,741.25,4.24557026450307,0.520435590576954,520.25,0.25,0.008113728116819985,0.014279832495023959,0.016423952022568057,0.06569580809027223
method1,2082,4.0,741.5,4.25361337288717,0.534757468413929,520.5,0.25,0.008043108384099718,0.014321877836975028,0.01642582653188605,0.0657033061275442
method1,2083,4.0,741.75,4.26158564390762,0.549121042352135,520.75,0.25,0.007972271020450172,0.014363573938205976,0.016427701041284493,0.06571080416513797
method1,2084,4.0,742.0,4.26948686166064,0.563525962025602,521.0,0.25,0.00790121775302044,0.01440491967346702,0.016429575550807225,0.0657183022032289
method1,2085,4.0,742.25,4.27731681197537,0.577971875951616,521.25,0.25,0.007829950314730105,0.01444591392601402,0.01643145006044652,0.06572580024178608
method1,2086,4.0,742.5,4.28507528241964,0.592458431539305,521.5,0.25,0.00775847044426925,0.014486555587688965,0.016433324570207998,0.06573329828083199
method1,2087,4.0,742.75,4.29276206230567,0.606985275098201,521.75,0.25,0.00768677988603006,0.014526843558895997,0.016435199080051158,0.06574079632020463
method1,2088,4.0,743.0,4.30037694269583,0.621552051846935,522.0,0.25,0.007614880390160117,0.014566776748733967,0.01643707359002513,0.06574829436010052
method1,2089,4.0,743.25,4.30791971640822,0.636158405921859,522.25,0.25,0.007542773712390094,0.014606354074924055,0.016438948100118013,0.06575579240047205
method1,2090,4.0,743.5,4.31539017802227,0.650803980385711,522.5,0.25,0.007470461614049739,0.014645574463851951,0.016440822610296085,0.06576329044118434
method1,2091,4.0,743.75,4.32278812388435,0.665488417236389,522.75,0.25,0.007397945862080313,0.014684436850677995,0.01644269712060102,0.06577078848240409
method1,2092,4.0,744.0,4.33011335211324,0.680211357415664,523.0,0.25,0.007325228228889813,0.014722940179275001,0.01644457163102263,0.06577828652409053
